,Close_GSPC,Receita,CMV,Lucro Bruto,Despesas Operacionais,EBITDA,Lucro Líquido,Margem Bruta,Margem EBITDA,Margem Líquida,Participação de Mercado,Taxa de Retenção de Clientes,CAC,LTV,Taxa de Churn,Número de Funcionários,Receita por Funcionário,Lucro por Funcionário,Investimentos em P&D,Capex,Nível de Inovação,ROI,ROE,Liquidez Corrente,Endividamento,Crescimento de Receita,Crescimento de Lucro Líquido,Crescimento de Número de Funcionários,Ciclo de Conversão de Caixa,Giro de Estoque,Eficiência Operacional,Date
919,5154.502916847635,8156908.717178287,3115345.0389540466,5041563.678224236,1939189.3295215713,3102374.348702665,2182097.156028859,0.6159570963854184,0.37804739668291004,0.26590477370690585,0.09179600044328468,0.7942648221855931,1129.8749478621141,4597.073984467825,0.2057351778446286,5000.0000001511125,1631.3817434356563,436.41943120577196,433662.1375753595,876073.0048283264,0.15967200938111784,1.7718127242834731,1.391161036730238,2.000359944575604,801270.6766304696,-0.0035330284124027085,0.3251152353801899,0.0,56.28845718445397,5.529886315645147,4.812591460589516,2024-05-07
920,5159.851511457752,8095853.410181424,3104455.5718813054,4991397.838300114,1883280.550775689,3108117.2875244254,2186136.530089391,0.6142138543665843,0.38185384469001316,0.26858209063816046,0.09075608741538944,0.7923039424104634,1103.3014751727096,4487.518187745744,0.20769605761975915,5000.0000001511125,1619.170682036284,437.2273060178782,430032.94997341506,872147.4069597047,0.16372291563899066,1.8024935279811918,1.405467714207776,1.9727886113651363,796133.3090645601,-0.0035001155673375587,0.35570472984504237,0.0,56.25434415823288,5.5432555141165425,4.934142930216923,2024-05-08
921,5166.162128586563,8036496.752690369,3116049.774904143,4920446.977786228,1843449.8473284817,3076997.1304577445,2164247.7447277014,0.6104452967321798,0.38139357423265285,0.26825835315740476,0.09082742552233755,0.7910837771018266,1106.7278935531435,4493.807260438104,0.20891622292839554,5000.0000001511125,1607.2993505380734,432.8495489455398,419900.92783396045,877263.029055098,0.16779795524660704,1.7888360331269588,1.4224012133342046,1.9541243372224095,788154.4350433456,-0.0035278183944304643,0.37241250903891804,0.0,56.37313335961413,5.544478340272103,5.005916561047059,2024-05-09
922,5170.857718030303,7977140.569301191,3108870.7723768996,4868269.7969242865,1784812.608346596,3083457.188577689,2168791.514391476,0.607611152037561,0.3842781963747486,0.27028729133990287,0.08977710881548641,0.791746739037935,1116.1140800299167,4521.842150268155,0.20825326099228725,5000.0000001511125,1595.4281138602369,433.75830287829507,421765.17004501953,883404.5954254827,0.1720166343727546,1.7775438627004878,1.4349228748639304,1.9496410504467725,772426.0238867372,-0.0035867884410380755,0.40016758409130165,0.0,55.458452917096956,5.485450901287063,5.149786121715546,2024-05-10
923,5175.757254852538,7917237.186776601,3065572.0333832824,4851665.1533933235,1760711.7706692936,3090953.3827240295,2174064.0644093687,0.610150734366454,0.38817276221833535,0.27302658714887307,0.09025822962359756,0.7923475673925966,1097.3083678737712,4445.962449479871,0.2076524326376258,5000.0000001511125,1583.4474373553212,434.81281288187375,422122.06414885423,889294.0543595589,0.17657003307352348,1.7610485831718656,1.4417478813842977,1.9783593036973661,765273.3443223059,-0.003845718876298955,0.42072463466232163,0.0,55.33851052607443,5.474319234504353,5.195564334835649,2024-05-13
924,5183.1451251337085,7860154.145474613,3060332.4765788764,4799821.668895734,1753457.1094768005,3046364.5594189325,2142701.9096244667,0.6078214108134455,0.3850837381306915,0.2708538800803755,0.08922591924086347,0.7927767435231997,1078.1576700886108,4379.60853484185,0.2072232565070226,5000.0000001511125,1572.030829094922,428.5403819248933,421111.714081557,890675.0452982772,0.18118969156310355,1.7236305018472842,1.427375707039249,1.934405306757165,757132.4514494439,-0.003925101105436483,0.40651428678879625,0.0,55.7125217802268,5.458631696580557,5.210636148876182,2024-05-14
925,5192.779661181016,7803946.601794927,3057343.4855332244,4746603.116261702,1730481.5804322425,3016121.535829459,2121430.068013251,0.6058614290334933,0.3840709548602264,0.27014152520447837,0.08839369741450255,0.7915201365877028,1066.6982156313213,4344.096235019507,0.20847986344251992,5000.0000001511125,1560.7893203589852,424.28601360265003,415156.3577853259,885121.9303338997,0.1857137076795884,1.7166203737383625,1.419768484231615,1.9256115555370596,751840.7733703096,-0.00402639959677115,0.41251394081802695,0.0,56.10301421519332,5.517982929463116,5.278181402522491,2024-05-15
926,5202.691651263526,7748243.394089398,3078436.965004378,4669806.429085014,1693661.1439314026,2976145.285153611,2093312.228866939,0.6012098719412582,0.3823685725866519,0.26894413149884955,0.08888459834096847,0.7909800503484554,1053.464069410674,4294.930847657828,0.20901994968176718,5000.0000001511125,1549.6486788178788,418.6624457733881,405730.69160267024,879630.694860465,0.18976173884161143,1.7130506635866627,1.4275412835797856,1.9474983661885408,762950.2277305613,-0.004241468700864139,0.4184126217449929,0.0,55.64355942364745,5.529128453924363,5.381421916301129,2024-05-16
927,5214.108289912715,7696446.57922613,3091523.470453673,4604923.108772456,1643971.5699928638,2960951.5387795917,2082625.5008884028,0.5973571041973261,0.3837080631892626,0.2698862804164059,0.08852837527472603,0.7904135137484298,1055.8953489324122,4322.6167296944295,0.20958648628179258,5000.0000001511125,1539.2893158452257,416.52510017768066,394929.10224046215,876961.86776728,0.1934645461898835,1.7318352405161692,1.4315017461290802,1.9085859456770629,756512.6345738391,-0.004049521500838995,0.42952780488998704,0.0,56.31657044297938,5.589388050424509,5.572305485081356,2024-05-17
928,5225.501661269801,7647924.86191704,3032986.482164477,4614938.379752565,1645211.9774182066,2969726.402334359,2088797.420410432,0.6018912044312049,0.3874409285399095,0.2725118419863341,0.08942871023316837,0.788916407516948,1061.4860617804259,4336.701165139953,0.21108359251327397,5000.0000001511125,1529.5849723834078,417.75948408208615,392257.0213259572,871156.1123558725,0.1973354406786899,1.7440405458333033,1.4468329357866647,1.8879176331793768,743493.2078937319,-0.003916407123991966,0.43434624750539647,0.0,56.1929828288435,5.62143445437664,5.451024782266554,2024-05-20
929,5236.3935052825955,7598788.189439772,2994189.177030521,4604599.012409248,1630276.4892840174,2974322.5231252327,2092030.1644249395,0.6044257240695965,0.3904090779630577,0.2745995302170046,0.0894607180655258,0.7883381278614647,1068.6206861133069,4354.695923331314,0.2116618721687576,5000.0000001511125,1519.7576378879533,418.40603288498806,387839.0507480307,869702.5264622156,0.20072234506726436,1.7511756191713999,1.4525838231461146,1.8860602886800237,732953.1990893269,-0.004143968722827717,0.4252527857443025,0.0,56.23585228131327,5.657050371733148,5.493710832560228,2024-05-21
930,5244.89770952935,7554991.249551989,3000413.797662962,4554577.451889025,1630235.6049089034,2924341.8469801242,2056875.5766756407,0.601269801010217,0.38644266432355445,0.2718096992844436,0.08768596009207841,0.787550549579613,1080.1139389595612,4357.869158348821,0.21244945045060926,5000.0000001511125,1510.9982499103971,411.3751153351277,375023.31243322167,859973.1444924873,0.20394986567656714,1.7524049259987677,1.4423994884153748,1.8873428623726498,721477.3393149354,-0.0036095414568257217,0.41972312696757647,0.0,55.854558471710575,5.620488486018777,5.498849302711528,2024-05-22
931,5256.265827964427,7512121.886689366,2974336.855308924,4537785.031380439,1615570.1819843915,2922214.8493960476,2055379.5240213138,0.6029015694013916,0.38852289921705585,0.27327286076490115,0.0878313603538667,0.7886836874072929,1094.1572847552918,4424.77072476864,0.21131631262292966,5000.0000001511125,1502.4243773378732,411.07590480426285,361511.20848262886,856199.7503137223,0.2076439396884678,1.776072432622276,1.4534404587739729,1.8940373088468445,715957.4371951004,-0.0037758917826183334,0.42162436253733204,0.0,55.82918009319504,5.616940135079036,5.556774477976254,2024-05-23
932,5268.655936821375,7470815.559668467,2943435.2911192314,4527380.268549233,1606183.4617713343,2921196.806777902,2054663.469911757,0.6047633417165136,0.3906767404142352,0.27478779423927985,0.08824027559521119,0.7889729439576525,1078.2904303716373,4351.4197229226165,0.21102705607256983,5000.0000001511125,1494.1631119336937,410.93269398235134,356018.4491858759,839837.923679284,0.21125628954291506,1.8080078717812211,1.471201822480147,1.9144734440071427,725250.5984924119,-0.003958404923932398,0.40160238567729734,0.0,55.975894941999584,5.652617801521553,5.615855800634584,2024-05-24
933,5285.181358137403,7430206.344951544,2934739.269441118,4495467.075510424,1602459.1931402613,2893007.882370162,2034836.4068729698,0.6040128821209604,0.3892587982755349,0.2737904653677444,0.08889977182200695,0.7894682191267979,1053.969679302587,4259.971794376808,0.21053178090342473,5000.0000001511125,1486.0412689903078,406.96728137459417,348599.7703124518,835615.6792393599,0.21505459185396072,1.8067331509227975,1.461046941454792,1.9537621904014684,725549.7313214163,-0.0042216108448964555,0.37011503566348236,0.0,55.84673726029319,5.691672017812491,5.675863086946751,2024-05-28
934,5302.32893943821,7389730.265058804,2911011.86700045,4478718.398058354,1592121.129617351,2886597.2684410005,2030327.4144526727,0.6056265518021637,0.3904894118076279,0.2746560341182323,0.08919176714381932,0.7896737751908944,1066.1717063458073,4295.922279606115,0.21032622483932806,5000.0000001511125,1477.946053011761,406.0654828905349,348936.0051798073,829373.6150877187,0.21814802551106574,1.8119864554968887,1.4723271877187893,1.96006324768734,712839.0655169676,-0.004090777020282223,0.3542471058855204,0.0,56.411281034550775,5.746148176682673,5.759522887270456,2024-05-29
935,5319.371689445735,7352703.28245067,2907578.0260303523,4445125.256420312,1574965.50490773,2870159.7515125843,2018765.8635532241,0.6048673051914922,0.3913636644631815,0.27527095160365156,0.089531482373301,0.7909919837518388,1103.2413536884346,4462.394929092769,0.20900801627838345,5000.0000001511125,1470.540656490133,403.75317271064466,348245.2600135934,819332.2804192349,0.22090659576222896,1.823706121829069,1.4769873988871158,1.9321517517087088,711674.4417968895,-0.003817580552007721,0.4269056871652956,0.0,56.013120216726094,5.825349434447576,5.866183443726082,2024-05-30
936,5337.143070207212,7315516.122891866,2884175.3974130666,4431340.725478795,1586440.6696236013,2844900.0558551927,2000999.113361005,0.6065903412244166,0.39247805398048335,0.2760547726139784,0.08977371578638996,0.7919954252426714,1109.0499041486325,4486.627523242809,0.20800457478755083,5000.0000001511125,1463.1032245783729,400.1998226722011,328245.15283595776,811500.8659231913,0.22367512844814832,1.8746953234688173,1.4940361163312414,1.9217867535414108,708989.859529779,-0.003916093991123059,0.37328398963466797,0.0,56.681439695980266,5.853619562835528,5.607920865757537,2024-05-31
937,5354.345785292955,7283146.05344618,2912610.437350985,4370535.616095198,1563503.5375261821,2807032.0785690146,1974364.1569524442,0.601234005695854,0.389418906946774,0.27390307997736196,0.09073982153253225,0.7924380648378205,1091.2444758784088,4414.1552526499645,0.20756193519240182,5000.0000001511125,1456.6292106892367,394.87283139048884,318655.3509792301,802972.2039025171,0.22631239181768628,1.8811852661868762,1.4841965941290938,1.9179269710245663,712415.7495319628,-0.0033463149075681725,0.3134737807355872,0.0,57.16893647655817,5.851984516572993,5.634036082298952,2024-06-03
938,5372.318649450605,7250989.252833607,2905749.969035852,4345239.283797757,1528100.912769397,2817138.3710283604,1981472.5550871652,0.6007342379692159,0.3921805926965911,0.2758455491777799,0.09199452701297864,0.7930722031632663,1089.4631811380016,4373.5387583969905,0.20692779686695614,5000.0000001511125,1450.1978505667216,396.2945110174333,313971.2772305606,794206.5596760347,0.22872287010737352,1.9159899174803796,1.505553610161391,1.935399430906577,707436.3687575555,-0.0032676198384541154,0.27906683798546883,0.0,57.20802643646161,5.905132644917354,5.660490914226018,2024-06-04
939,5389.541006513147,7219660.795318728,2913885.802782874,4305774.992535854,1541936.2791526348,2763838.7133832173,1943983.5165984987,0.5967447528583826,0.3849327542453173,0.27074768351289163,0.09204767919914134,0.7944109281315495,1078.569637310399,4345.965576609172,0.20558907189867254,5000.0000001511125,1443.932159063745,388.7967033196994,310876.729369233,786914.2899231268,0.2306134779264907,1.9044032636011474,1.4751756376995682,1.9495987075643426,701163.2184718053,-0.0034162815907087425,0.21696329873542364,0.0,57.755078947386394,5.892602999993603,5.620277824855566,2024-06-05
940,5406.692747090308,7189576.410875305,2917520.846924533,4272055.563950769,1530849.1179180876,2741206.4460326796,1928064.8038097748,0.5951996108336741,0.38450257507437385,0.2704451111473448,0.09315829979723123,0.7970436928422038,1089.7104885288315,4386.995190704679,0.2029563071880184,5000.0000001511125,1437.9152821750606,385.6129607619552,309601.01571129233,772035.8448416695,0.2322201037933293,1.920790384891367,1.4731037174086974,1.9216143566448838,703539.399353772,-0.003509501891701455,0.16272771857843055,0.0,57.72565556745659,5.8690763331363565,5.62637694580681,2024-06-06
941,5421.242008143287,7161194.395806331,2908337.5760329976,4252856.819773332,1518445.7106569628,2734411.109116368,1923285.2112485052,0.5957981219587355,0.38585818428949,0.271398597310041,0.09358194166740856,0.7976412770344863,1105.2796711237281,4445.909891721775,0.20235872299573596,5000.0000001511125,1432.2388791612666,384.6570422497009,311804.006439297,757819.1989533646,0.2338478719207367,1.9432122382213501,1.4782736924529996,1.933211945863727,683067.0567970464,-0.0032505986550978422,0.1303451326713308,0.0,57.6566199213452,5.857292722923818,5.625162401511775,2024-06-07
942,5434.402392581874,7129404.557786467,2850501.154573399,4278903.403213067,1459943.9231447694,2818959.4800682976,1982753.4568772847,0.6005829529658604,0.396784516021308,0.279083781210494,0.0943240829043194,0.8001633854804924,1082.640451177727,4343.8853082080705,0.1998366145497301,5000.0000001511125,1425.8809115572935,396.55069137545706,299057.6688961123,753386.4354436264,0.23511944492050038,2.008288260920403,1.519554164698398,1.9540793263432705,678248.9607454679,-0.003557009769494689,0.12007863937319384,0.0,58.15705151527195,5.872150308403417,5.719911569558474,2024-06-10
943,5445.154904836621,7107109.123091563,2834927.0675579677,4272182.055533596,1458001.756338047,2814180.299195547,1979391.9550666027,0.6022237544723188,0.3986115952678395,0.2803688822265474,0.09494994799798828,0.8004348987788508,1126.619231673243,4502.085849769341,0.1995651012513715,5000.0000001511125,1421.4218246183123,395.8783910133207,295609.644904657,747981.8520624838,0.23642777157730357,2.021266882351465,1.4886001188572657,2.004812336880478,681080.3907871809,-0.0032163353634637997,0.07292666138134578,0.0,58.717184597969066,5.867696425114253,5.700767663883183,2024-06-11
944,5456.2285364373265,7086022.126349112,2807140.594403887,4278881.531945217,1449768.0368869689,2829113.495058251,1989895.4213024082,0.605291033580356,0.402141394992889,0.2828516148292725,0.09441755752528548,0.8019497572242067,1144.008167052739,4576.616716069148,0.19805024280601544,5000.0000001511125,1417.2044252698213,397.97908426048184,296878.87483302667,732508.9435862133,0.23761300043543773,2.066779612644318,1.5092345717480786,2.0065802003021496,677728.368949363,-0.003103997572340536,0.046019368005636226,0.0,58.8194793620316,5.906574907063485,5.68556209137657,2024-06-12
945,5465.228071054676,7065332.212153628,2802374.620348387,4262957.591805244,1430221.3851882534,2832736.20661699,1992443.5047059304,0.6047722546782723,0.40321932577992664,0.2836097920962341,0.0953114309201544,0.8027440642288781,1124.6249619219936,4490.2434125935015,0.1972559358013441,5000.0000001511125,1413.066442430726,398.48870094118587,297235.2959571985,727023.8136710016,0.23824960387842764,2.0761521197333583,1.51624241843715,2.0328510582159924,685435.9547196171,-0.0032393323046748536,0.013563107058433119,0.0,59.047683522308354,5.896064071350961,5.688952556997537,2024-06-13
946,5474.156484271628,7045991.439623975,2792112.4179164628,4253879.021707517,1438847.0539039813,2815031.9678035337,1979990.9877552725,0.6063457651760449,0.4028766246154409,0.2833687485752595,0.09627306049826641,0.8024206497560508,1162.2720237084714,4668.556484209397,0.19757935027417192,5000.0000001511125,1409.1982879247948,395.99819755105466,305309.8108298342,718645.287357212,0.23867805254632682,2.064809336247838,1.5210539082299124,2.03540124198035,685099.4077018008,-0.0031043115915818705,-0.016075919299358414,0.0,59.80416431176236,5.896229171983871,5.620705498064506,2024-06-14
